player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Jarred Vanderbilt,1629020,2025-01-07,LAL @ DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,AWAY,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2025-01-13,LAL vs. SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,HOME,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2025-01-15,LAL vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2025-01-17,LAL vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2025-01-19,LAL @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2025-01-21,LAL vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2025-01-23,LAL vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2025-01-25,LAL @ GSW,W,12.0,1,2,0.5,0,1,0.0,0,0,0.0,2,2,4,2,3,0,0,3,2,6,GSW,AWAY,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-01-27,LAL @ CHA,W,13.0,2,5,0.4,0,1,0.0,0,0,0.0,1,1,2,1,2,0,1,1,4,3,CHA,AWAY,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-01-28,LAL @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2025-01-30,LAL @ WAS,W,16.0,2,3,0.667,0,0,0.0,0,0,0.0,4,3,7,2,4,0,1,2,4,18,WAS,AWAY,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-02-01,LAL @ NYK,W,14.0,0,3,0.0,0,1,0.0,0,0,0.0,3,5,8,1,0,0,0,3,0,4,NYK,AWAY,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-02-04,LAL @ LAC,W,18.0,2,3,0.667,1,1,1.0,1,2,0.5,1,5,6,0,1,0,0,0,6,21,LAC,AWAY,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-02-06,LAL vs. GSW,W,21.0,2,2,1.0,0,0,0.0,1,2,0.5,4,10,14,3,1,1,2,4,5,-2,GSW,HOME,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-02-08,LAL vs. IND,W,20.0,2,4,0.5,0,2,0.0,0,0,0.0,2,4,6,1,0,0,1,1,4,5,IND,HOME,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-02-10,LAL vs. UTA,W,17.0,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,1,0,4,UTA,HOME,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-02-12,LAL @ UTA,L,17.0,1,3,0.333,1,1,1.0,0,2,0.0,2,4,6,0,0,0,2,0,3,-12,UTA,AWAY,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-02-19,LAL vs. CHA,L,13.0,1,1,1.0,0,0,0.0,1,2,0.5,0,4,4,0,0,0,2,0,3,-17,CHA,HOME,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-02-20,LAL @ POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,AWAY,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2025-02-22,LAL @ DEN,W,6.0,0,0,0.0,0,0,0.0,1,2,0.5,1,0,1,2,2,0,0,5,1,1,DEN,AWAY,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-02-25,LAL vs. DAL,W,14.0,3,5,0.6,2,3,0.667,0,0,0.0,1,2,3,2,0,0,0,2,8,-1,DAL,HOME,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-02-27,LAL vs. MIN,W,13.0,2,3,0.667,1,2,0.5,0,2,0.0,0,2,2,1,0,0,0,2,5,-17,MIN,HOME,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-02-28,LAL vs. LAC,W,15.0,0,1,0.0,0,0,0.0,3,4,0.75,1,4,5,0,1,0,0,1,3,20,LAC,HOME,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-03-02,LAL vs. LAC,W,22.0,4,7,0.571,0,3,0.0,0,0,0.0,5,4,9,1,0,2,0,1,8,10,LAC,HOME,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-03-04,LAL vs. NOP,W,20.0,4,7,0.571,2,4,0.5,2,2,1.0,3,5,8,1,1,2,0,2,12,27,NOP,HOME,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-03-06,LAL vs. NYK,W,17.0,1,3,0.333,0,1,0.0,0,0,0.0,2,3,5,0,2,1,0,3,2,-11,NYK,HOME,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-03-08,LAL @ BOS,L,29.0,2,5,0.4,0,1,0.0,0,1,0.0,2,6,8,2,2,0,2,4,4,0,BOS,AWAY,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-03-10,LAL @ BKN,L,27.0,3,3,1.0,1,1,1.0,0,0,0.0,1,5,6,2,1,0,1,0,7,-7,BKN,AWAY,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-03-13,LAL @ MIL,L,15.0,2,4,0.5,0,1,0.0,0,0,0.0,1,2,3,1,0,0,0,0,4,-14,MIL,AWAY,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-03-14,LAL @ DEN,L,24.0,3,6,0.5,1,2,0.5,2,4,0.5,4,3,7,7,3,0,1,4,9,-13,DEN,AWAY,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-03-16,LAL vs. PHX,W,10.0,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,1,0,-5,PHX,HOME,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-03-17,LAL vs. SAS,W,15.0,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,2,-2,SAS,HOME,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-03-19,LAL vs. DEN,W,18.0,4,6,0.667,0,1,0.0,2,2,1.0,1,1,2,1,3,0,3,2,10,6,DEN,HOME,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-03-20,LAL vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2025-03-22,LAL vs. CHI,L,11.0,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,3,2,0,-9,CHI,HOME,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-03-24,LAL @ ORL,L,12.0,0,1,0.0,0,0,0.0,1,2,0.5,1,3,4,1,1,0,0,3,1,-2,ORL,AWAY,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-03-26,LAL @ IND,W,16.0,0,1,0.0,0,1,0.0,0,0,0.0,2,4,6,3,0,0,0,4,0,24,IND,AWAY,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-03-27,LAL @ CHI,L,19.0,3,4,0.75,0,0,0.0,1,1,1.0,2,3,5,1,2,1,0,3,7,9,CHI,AWAY,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-03-29,LAL @ MEM,W,10.0,3,5,0.6,0,1,0.0,0,0,0.0,1,3,4,1,0,0,1,2,6,-1,MEM,AWAY,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-03-31,LAL vs. HOU,W,10.0,1,6,0.167,0,0,0.0,0,0,0.0,4,2,6,0,0,0,0,1,2,-4,HOU,HOME,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-04-03,LAL vs. GSW,L,13.0,1,3,0.333,0,1,0.0,0,0,0.0,3,4,7,0,0,0,0,1,2,-7,GSW,HOME,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-04-04,LAL vs. NOP,W,16.0,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,0,2,11,NOP,HOME,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-04-06,LAL @ OKC,W,15.0,0,1,0.0,0,0,0.0,3,4,0.75,1,1,2,1,2,0,2,1,3,4,OKC,AWAY,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-04-08,LAL @ OKC,L,20.0,3,5,0.6,0,0,0.0,2,4,0.5,8,4,12,1,0,2,3,3,8,-17,OKC,AWAY,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-04-09,LAL @ DAL,W,13.0,1,4,0.25,0,0,0.0,0,0,0.0,2,3,5,1,2,0,0,1,2,-9,DAL,AWAY,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-04-11,LAL vs. HOU,W,19.0,4,5,0.8,0,0,0.0,0,0,0.0,1,3,4,0,2,1,1,3,8,12,HOU,HOME,Jarred Vanderbilt,False
Jarred Vanderbilt,1629020,2025-04-13,LAL @ POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,AWAY,Jarred Vanderbilt,True
