player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Olivier-Maxence Prosper,1641765,2025-01-31,DAL @ DET,L,14.0,1,3,0.333,0,0,0.0,2,2,1.0,1,2,3,2,0,2,1,0,4,-3,DET,AWAY,Olivier-Maxence Prosper,False
Olivier-Maxence Prosper,1641765,2025-02-02,DAL @ CLE,L,31.0,4,15,0.267,0,6,0.0,2,2,1.0,1,5,6,4,2,0,1,0,10,-25,CLE,AWAY,Olivier-Maxence Prosper,False
Olivier-Maxence Prosper,1641765,2025-02-04,DAL @ PHI,L,9.0,1,3,0.333,0,1,0.0,0,0,0.0,3,1,4,0,1,0,1,2,2,-3,PHI,AWAY,Olivier-Maxence Prosper,False
Olivier-Maxence Prosper,1641765,2025-02-06,DAL @ BOS,W,14.0,0,3,0.0,0,1,0.0,0,0,0.0,1,0,1,2,3,0,0,2,0,-3,BOS,AWAY,Olivier-Maxence Prosper,False
Olivier-Maxence Prosper,1641765,2025-02-08,DAL vs. HOU,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,HOU,HOME,Olivier-Maxence Prosper,False
Olivier-Maxence Prosper,1641765,2025-02-10,DAL vs. SAC,L,34.0,6,10,0.6,0,2,0.0,4,4,1.0,2,2,4,1,1,0,0,0,16,-21,SAC,HOME,Olivier-Maxence Prosper,False
Olivier-Maxence Prosper,1641765,2025-02-12,DAL vs. GSW,W,24.0,3,9,0.333,0,0,0.0,0,0,0.0,1,2,3,6,1,0,0,2,6,-1,GSW,HOME,Olivier-Maxence Prosper,False
Olivier-Maxence Prosper,1641765,2025-02-13,DAL vs. MIA,W,23.0,5,9,0.556,0,1,0.0,0,0,0.0,0,3,3,0,1,0,0,0,10,-3,MIA,HOME,Olivier-Maxence Prosper,False
Olivier-Maxence Prosper,1641765,2025-02-21,DAL vs. NOP,W,15.0,0,3,0.0,0,1,0.0,1,2,0.5,4,3,7,1,1,0,0,2,1,-1,NOP,HOME,Olivier-Maxence Prosper,False
Olivier-Maxence Prosper,1641765,2025-02-23,DAL @ GSW,L,17.0,2,4,0.5,1,1,1.0,2,4,0.5,0,1,1,0,1,0,1,0,7,0,GSW,AWAY,Olivier-Maxence Prosper,False
Olivier-Maxence Prosper,1641765,2025-02-25,DAL @ LAL,L,7.0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,1,0,6,LAL,AWAY,Olivier-Maxence Prosper,False
Olivier-Maxence Prosper,1641765,2025-02-27,DAL vs. CHA,W,4.0,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,-1,CHA,HOME,Olivier-Maxence Prosper,False
Olivier-Maxence Prosper,1641765,2025-03-01,DAL vs. MIL,L,14.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,7,MIL,HOME,Olivier-Maxence Prosper,False
Olivier-Maxence Prosper,1641765,2025-03-03,DAL vs. SAC,L,17.0,1,3,0.333,1,3,0.333,5,6,0.833,0,4,4,1,0,0,0,1,8,-5,SAC,HOME,Olivier-Maxence Prosper,False
Olivier-Maxence Prosper,1641765,2025-03-05,DAL @ MIL,L,25.0,3,7,0.429,1,1,1.0,2,4,0.5,0,2,2,2,1,0,0,0,9,-14,MIL,AWAY,Olivier-Maxence Prosper,False
Olivier-Maxence Prosper,1641765,2025-03-07,DAL vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,Olivier-Maxence Prosper,True
Olivier-Maxence Prosper,1641765,2025-03-09,DAL vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,Olivier-Maxence Prosper,True
Olivier-Maxence Prosper,1641765,2025-03-10,DAL @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Olivier-Maxence Prosper,True
Olivier-Maxence Prosper,1641765,2025-03-12,DAL @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Olivier-Maxence Prosper,True
Olivier-Maxence Prosper,1641765,2025-03-14,DAL @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,Olivier-Maxence Prosper,True
Olivier-Maxence Prosper,1641765,2025-03-16,DAL vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Olivier-Maxence Prosper,True
Olivier-Maxence Prosper,1641765,2025-03-19,DAL @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,Olivier-Maxence Prosper,True
Olivier-Maxence Prosper,1641765,2025-03-21,DAL vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Olivier-Maxence Prosper,True
Olivier-Maxence Prosper,1641765,2025-03-24,DAL @ BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,AWAY,Olivier-Maxence Prosper,True
Olivier-Maxence Prosper,1641765,2025-03-25,DAL @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Olivier-Maxence Prosper,True
Olivier-Maxence Prosper,1641765,2025-03-27,DAL @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,Olivier-Maxence Prosper,True
Olivier-Maxence Prosper,1641765,2025-03-29,DAL @ CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,Olivier-Maxence Prosper,True
Olivier-Maxence Prosper,1641765,2025-03-31,DAL vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,Olivier-Maxence Prosper,True
Olivier-Maxence Prosper,1641765,2025-04-02,DAL vs. ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,HOME,Olivier-Maxence Prosper,True
Olivier-Maxence Prosper,1641765,2025-04-04,DAL @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Olivier-Maxence Prosper,True
Olivier-Maxence Prosper,1641765,2025-04-05,DAL @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Olivier-Maxence Prosper,True
Olivier-Maxence Prosper,1641765,2025-04-09,DAL vs. LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Olivier-Maxence Prosper,True
Olivier-Maxence Prosper,1641765,2025-04-11,DAL vs. TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,HOME,Olivier-Maxence Prosper,True
Olivier-Maxence Prosper,1641765,2025-04-13,DAL @ MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,AWAY,Olivier-Maxence Prosper,True
