player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Jalen Hood-Schifino,1641720,2025-02-22,LAL @ DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-02-25,LAL vs. DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-02-27,LAL vs. MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-02-28,LAL vs. LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-03-02,LAL vs. LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-03-04,LAL vs. NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-03-06,LAL vs. NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-03-08,LAL @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-03-10,LAL @ BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-03-13,LAL @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-03-14,PHI vs. IND,L,20.0,2,8,0.25,0,4,0.0,1,2,0.5,1,2,3,3,0,0,1,2,5,1,IND,HOME,Jalen Hood-Schifino,False
Jalen Hood-Schifino,1641720,2025-03-16,PHI @ DAL,W,23.0,6,11,0.545,5,9,0.556,2,2,1.0,0,2,2,1,0,1,0,1,19,6,DAL,AWAY,Jalen Hood-Schifino,False
Jalen Hood-Schifino,1641720,2025-03-17,PHI @ HOU,L,31.0,5,9,0.556,2,4,0.5,0,0,0.0,0,4,4,1,2,0,0,4,12,-17,HOU,AWAY,Jalen Hood-Schifino,False
Jalen Hood-Schifino,1641720,2025-03-19,PHI @ OKC,L,28.0,2,9,0.222,1,4,0.25,1,2,0.5,0,1,1,5,0,1,1,1,6,-18,OKC,AWAY,Jalen Hood-Schifino,False
Jalen Hood-Schifino,1641720,2025-03-21,PHI @ SAS,L,19.0,0,4,0.0,0,3,0.0,3,4,0.75,0,1,1,4,1,2,2,2,3,-4,SAS,AWAY,Jalen Hood-Schifino,False
Jalen Hood-Schifino,1641720,2025-03-23,PHI @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-03-24,PHI @ NOP,L,19.0,3,9,0.333,1,4,0.25,2,2,1.0,0,0,0,0,0,1,2,0,9,-27,NOP,AWAY,Jalen Hood-Schifino,False
Jalen Hood-Schifino,1641720,2025-03-26,PHI vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-03-29,PHI vs. MIA,L,13.0,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,2,0,0,2,1,2,-9,MIA,HOME,Jalen Hood-Schifino,False
Jalen Hood-Schifino,1641720,2025-03-30,PHI vs. TOR,L,27.0,6,8,0.75,1,2,0.5,5,5,1.0,0,2,2,5,1,1,5,0,18,5,TOR,HOME,Jalen Hood-Schifino,False
Jalen Hood-Schifino,1641720,2025-04-01,PHI @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-04-03,PHI vs. MIL,L,19.0,3,5,0.6,1,3,0.333,0,0,0.0,0,3,3,3,0,0,0,3,7,0,MIL,HOME,Jalen Hood-Schifino,False
Jalen Hood-Schifino,1641720,2025-04-05,PHI vs. MIN,L,22.0,3,9,0.333,1,4,0.25,0,0,0.0,0,1,1,2,1,0,2,3,7,-15,MIN,HOME,Jalen Hood-Schifino,False
Jalen Hood-Schifino,1641720,2025-04-07,PHI @ MIA,L,20.0,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,-8,MIA,AWAY,Jalen Hood-Schifino,False
Jalen Hood-Schifino,1641720,2025-04-09,PHI @ WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-04-11,PHI vs. ATL,L,32.0,3,11,0.273,1,2,0.5,0,0,0.0,0,5,5,6,0,0,0,2,7,-6,ATL,HOME,Jalen Hood-Schifino,False
Jalen Hood-Schifino,1641720,2025-04-13,PHI vs. CHI,L,27.0,2,9,0.222,1,4,0.25,2,2,1.0,1,1,2,3,0,0,2,2,7,-12,CHI,HOME,Jalen Hood-Schifino,False
