player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jordan Miller,1641757,2025-01-16,LAC @ POR,W,8.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,POR,AWAY,Jordan Miller
Jordan Miller,1641757,2025-01-15,LAC vs. BKN,W,14.0,0,2,0.0,0,0,0.0,2,3,0.667,0,1,1,0,1,0,1,0,2,10,BKN,HOME,Jordan Miller
Jordan Miller,1641757,2025-01-08,LAC @ DEN,L,15.0,1,5,0.2,0,0,0.0,4,4,1.0,2,3,5,0,0,0,1,1,6,1,DEN,AWAY,Jordan Miller
Jordan Miller,1641757,2025-01-04,LAC vs. ATL,W,5.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,2,0,1,0,2,4,ATL,HOME,Jordan Miller
Jordan Miller,1641757,2025-01-02,LAC @ OKC,L,23.0,4,8,0.5,1,5,0.2,1,2,0.5,1,3,4,5,3,0,1,1,10,1,OKC,AWAY,Jordan Miller
Jordan Miller,1641757,2024-12-31,LAC @ SAS,L,14.0,0,1,0.0,0,0,0.0,2,2,1.0,2,4,6,3,2,0,1,0,2,-7,SAS,AWAY,Jordan Miller
Jordan Miller,1641757,2024-12-27,LAC vs. GSW,W,4.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-5,GSW,HOME,Jordan Miller
Jordan Miller,1641757,2024-12-21,LAC @ DAL,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,DAL,AWAY,Jordan Miller
Jordan Miller,1641757,2024-12-19,LAC @ DAL,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,6,DAL,AWAY,Jordan Miller
Jordan Miller,1641757,2024-12-16,LAC vs. UTA,W,20.0,1,6,0.167,0,4,0.0,0,0,0.0,0,0,0,0,0,1,0,1,2,10,UTA,HOME,Jordan Miller
Jordan Miller,1641757,2024-12-13,LAC @ DEN,L,15.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,1,1,0,-11,DEN,AWAY,Jordan Miller
Jordan Miller,1641757,2024-12-08,LAC vs. HOU,L,32.0,5,12,0.417,2,4,0.5,0,0,0.0,3,3,6,2,0,0,1,1,12,-2,HOU,HOME,Jordan Miller
Jordan Miller,1641757,2024-12-04,LAC vs. MIN,L,24.0,4,11,0.364,0,2,0.0,0,0,0.0,3,1,4,1,0,0,0,3,8,-7,MIN,HOME,Jordan Miller
Jordan Miller,1641757,2024-12-03,LAC vs. POR,W,24.0,6,9,0.667,1,1,1.0,1,1,1.0,2,2,4,3,0,1,1,1,14,2,POR,HOME,Jordan Miller
Jordan Miller,1641757,2024-12-01,LAC vs. DEN,W,15.0,4,6,0.667,0,2,0.0,0,0,0.0,1,1,2,2,0,0,1,0,8,-6,DEN,HOME,Jordan Miller
Jordan Miller,1641757,2024-11-29,LAC @ MIN,L,11.0,1,5,0.2,0,1,0.0,1,2,0.5,0,3,3,1,0,0,0,1,3,2,MIN,AWAY,Jordan Miller
Jordan Miller,1641757,2024-11-27,LAC @ WAS,W,20.0,7,10,0.7,1,3,0.333,0,2,0.0,1,1,2,2,0,0,3,1,15,3,WAS,AWAY,Jordan Miller
Jordan Miller,1641757,2024-11-25,LAC @ BOS,L,20.0,4,10,0.4,0,1,0.0,2,2,1.0,1,0,1,0,1,0,2,1,10,-19,BOS,AWAY,Jordan Miller
Jordan Miller,1641757,2024-11-24,LAC @ PHI,W,23.0,3,6,0.5,1,2,0.5,0,0,0.0,1,3,4,3,1,1,2,4,7,-8,PHI,AWAY,Jordan Miller
Jordan Miller,1641757,2024-11-22,LAC vs. SAC,W,13.0,2,4,0.5,1,2,0.5,0,0,0.0,1,0,1,1,1,0,1,1,5,3,SAC,HOME,Jordan Miller
Jordan Miller,1641757,2024-11-20,LAC vs. ORL,W,16.0,3,7,0.429,0,0,0.0,2,2,1.0,1,2,3,1,2,0,0,2,8,3,ORL,HOME,Jordan Miller
Jordan Miller,1641757,2024-11-15,LAC @ HOU,L,10.0,1,3,0.333,0,1,0.0,9,10,0.9,1,1,2,1,0,0,0,0,11,-1,HOU,AWAY,Jordan Miller
Jordan Miller,1641757,2024-11-13,LAC @ HOU,L,12.0,3,8,0.375,1,3,0.333,1,1,1.0,2,1,3,1,0,0,1,1,8,2,HOU,AWAY,Jordan Miller
Jordan Miller,1641757,2024-11-06,LAC vs. PHI,W,3.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-7,PHI,HOME,Jordan Miller
Jordan Miller,1641757,2024-11-02,LAC vs. OKC,L,4.0,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,1,0,1,3,OKC,HOME,Jordan Miller
