player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Coby White,player_points_rebounds_assists,27.5,110,betrivers,0.47619047619047616,100,bovada,0.5,0.9761904761904762,2.4390243902439046,True,48.78,51.22,102.44,102.44,2.44,100.0,"Bet $48.78 Over @ betrivers, $51.22 Under @ bovada",Golden State Warriors @ Chicago Bulls,2025-12-08T00:00:00Z,6
Coby White,player_points_rebounds_assists,26.5,-112,betrivers,0.5283018867924527,120,bovada,0.45454545454545453,0.9828473413379073,1.7452006980802848,True,53.75,46.25,101.74,101.75,1.74,100.0,"Bet $53.75 Over @ betrivers, $46.25 Under @ bovada",Golden State Warriors @ Chicago Bulls,2025-12-08T00:00:00Z,3
Jaylin Williams,player_points,7.5,-109,betonlineag,0.5215311004784688,116,betrivers,0.46296296296296297,0.9844940634414319,1.5750157501575046,True,52.97,47.03,101.57,101.58,1.57,100.0,"Bet $52.97 Over @ betonlineag, $47.03 Under @ betrivers",Oklahoma City Thunder @ Utah Jazz,2025-12-08T01:00:00Z,6
Donovan Clingan,player_points,8.5,-110,betonlineag,0.523809523809524,115,bovada,0.46511627906976744,0.9889258028792913,1.119820828667395,True,52.97,47.03,101.12,101.11,1.11,100.0,"Bet $52.97 Over @ betonlineag, $47.03 Under @ bovada",Portland Trail Blazers @ Memphis Grizzlies,2025-12-07T23:00:00Z,4
Nikola Vucevic,player_points,15.5,-110,betmgm,0.5238095238095237,114,betrivers,0.4672897196261682,0.991099243435692,0.8980691513246652,True,52.85,47.15,100.9,100.9,0.9,100.0,"Bet $52.85 Over @ betmgm, $47.15 Under @ betrivers",Golden State Warriors @ Chicago Bulls,2025-12-08T00:00:00Z,3
Luka Doncic,player_points,33.5,118,betrivers,0.45871559633027525,-114,betonlineag,0.5327102803738317,0.991425876704107,0.8648274669203593,True,46.27,53.73,100.87,100.86,0.86,100.0,"Bet $46.27 Over @ betrivers, $53.73 Under @ betonlineag",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,2
Coby White,player_points_rebounds_assists,25.5,-141,betrivers,0.5850622406639004,145,bovada,0.40816326530612246,0.9932255059700229,0.6820700827010029,True,58.91,41.09,100.69,100.67,0.67,100.0,"Bet $58.91 Over @ betrivers, $41.09 Under @ bovada",Golden State Warriors @ Chicago Bulls,2025-12-08T00:00:00Z,2
Paul George,player_points_rebounds_assists,22.5,117,betrivers,0.4608294930875576,-114,betonlineag,0.5327102803738317,0.9935397734613893,0.6502232433135413,True,46.38,53.62,100.64,100.66,0.64,100.0,"Bet $46.38 Over @ betrivers, $53.62 Under @ betonlineag",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,2
Luka Doncic,player_points_rebounds_assists,49.5,102,betrivers,0.49504950495049505,100,betonlineag,0.5,0.995049504950495,0.4975124378109541,True,49.75,50.25,100.5,100.5,0.5,100.0,"Bet $49.75 Over @ betrivers, $50.25 Under @ betonlineag",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,5
Cameron Johnson,player_points,13.5,-113,fanduel,0.5305164319248825,114,betrivers,0.4672897196261682,0.9978061515510508,0.21986720021107686,True,53.17,46.83,100.22,100.22,0.22,100.0,"Bet $53.17 Over @ fanduel, $46.83 Under @ betrivers",Denver Nuggets @ Charlotte Hornets,2025-12-07T23:00:00Z,8
